"","Date.Sampled","Address","RD_X1X2","RD_X2X3","RD_X3X4","RD_X4X5","RD_X5X6","RD_X6X7","RD_X7X8","RD_X8X9","RD_X9X10","HCluster"
"1710","1/6/2017","91XX S Bell Ave",0.0320512820512822,-0.446583850931677,0.090909090909091,-0.224279835390947,0.176392572944297,0.33032694475761,0.449152542372881,0.0701754385964912,0.0109289617486338,3
"1711","7/27/2021","91XX S Burnside Ave",0.072289156626506,0.460674157303371,0.0769230769230769,0,-0.0714285714285714,0,-0.0769230769230769,0,-0.166666666666667,2
"1712","5/17/2021","91XX S Cottage Grove Ave",0.100719424460432,0.00653594771241828,0,0.324675324675325,0.436274509803922,0.0819112627986348,-0.0315457413249211,-0.0228013029315961,0.02,4
"1713","7/2/2019","91XX S Creiger ",0.501930501930502,1.16709511568123,0.143534994068802,0.0373443983402489,0.21,0.0330578512396695,-0.00799999999999997,-0.0483870967741935,-0.101694915254237,2
"1714","2/3/2020","91XX S Green St",0.051063829787234,-0.174089068825911,-0.161764705882353,-0.12280701754386,-0.1,-0.0444444444444444,-0.108527131782946,-0.0956521739130435,-0.0817307692307692,2
"1715","2/11/2020","91XX S Green St",0.266666666666667,0.242690058479532,0.376470588235294,0.076923076923077,1.47619047619048,-0.0320512820512821,-0.185430463576159,-0.0569105691056911,0.00862068965517238,4
"1716","4/8/2022","91XX S Leaveitt Ave",0.0401234567901234,0.329376854599407,-0.129464285714286,-0.123076923076923,-0.087719298245614,-0.0192307692307692,-0.0718954248366014,-0.0704225352112675,-0.106060606060606,2
"1717","6/14/2021","91XX S Luella Ave",-0.076923076923077,-0.219791666666667,0.082777036048064,-0.0221948212083847,0.0277427490542245,0.865030674846626,0.467105263157895,-0.0717488789237669,-0.178743961352657,3
"1718","7/20/2021","91XX S Normal Ave",0.538461538461539,1.66666666666667,0.875,-0.25,-0.111111111111111,-0.05,-0.0789473684210526,-0.0285714285714286,-0.0588235294117647,1
"1719","2/1/2020","91XX S Prairie Ave",0.377952755905512,0.142857142857143,0.23,0.00813008130081298,0.0161290322580645,0.0992063492063492,0.036101083032491,-0.0174216027874564,-0.0319148936170212,1
"1720","3/25/2016","92XX S Dauphin Ave",0,0,0,0,0,0,0,0,0,2
"1721","7/23/2021","92XX S Euclid Ave",0.283783783783784,0.263157894736842,0.166666666666667,0.142857142857143,0,-0.125,0.142857142857143,0.0625,-0.0588235294117647,2
"1722","10/9/2019","92XX S Forest Ave",0.0838607594936708,0.0262773722627738,0.0298719772403983,0.0110497237569061,-0.046448087431694,0.0200573065902578,0.071629213483146,0.0235910878112713,0.446862996158771,5
"1723","10/7/2016","92XX S Hamilton Ave",0.512820512820513,0.059322033898305,-0.032,-0.0661157024793388,0.469026548672566,1.05421686746988,0.0997067448680351,-0.0773333333333333,0,3
"1724","8/7/2018","92XX S Hoyne Ave",0.0838607594936708,0.0262773722627738,0.0298719772403983,0.0110497237569061,-0.046448087431694,0.0200573065902578,0.071629213483146,0.0235910878112713,0.446862996158771,5
"1725","2/26/2020","92XX S Justine St",-0.0689655172413793,0.00881834215167545,0.020979020979021,0.0256849315068494,0.0784641068447412,-0.10061919504644,-0.0671256454388984,-0.0774907749077491,-0.092,2
"1726","7/19/2021","92XX S Luella Ave",-0.125161290322581,0.297935103244838,0.0204545454545454,0.481069042316258,0.195488721804511,-0.00628930817610061,-0.0632911392405063,-0.0135135135135136,0.0342465753424658,4
"1727","10/17/2019","92XX S Perry ",0.0116618075801749,0.743515850144092,0,0.297520661157025,0.318471337579618,-0.183574879227053,-0.0650887573964496,0.246835443037975,-0.0609137055837563,4
"1728","8/19/2021","92XX S Prairie Ave",-0.202312138728324,-0.221014492753623,-0.0558139534883721,0.0344827586206898,1.7952380952381,1.0442930153322,-0.0916666666666666,-0.0458715596330275,-0.0288461538461539,3
"1729","3/16/2016","93XX S Bennett Ave",-0.0812499999999999,0.795918367346939,0.164141414141414,0.0672451193058567,0.0772357723577236,0.113207547169811,0.00847457627118641,-0.0840336134453781,-0.0733944954128441,2
"1730","8/5/2019","93XX S Calumet ",-0.161320754716981,-0.169853768278965,-0.10840108401084,-0.139817629179331,-0.187279151943463,-0.0521739130434781,0.0229357798165137,-0.0381165919282511,0.055944055944056,2
"1731","12/10/2016","93XX S Dr Martin Luther King Jr Dr",-0.980544747081712,0,0,0,0,0,0,0,0,2
"1732","10/26/2021","93XX S Leaveitt Ave",0.254901960784314,0.0312499999999999,0.0757575757575758,0.183098591549296,0.0714285714285714,0.222222222222222,0.181818181818182,0.0769230769230769,0.0714285714285714,3
"1733","3/11/2019","93XX S Longwood ",-0.045343137254902,0.617458279845956,-0.449206349206349,-0.314121037463977,0.168067226890756,0.0683453237410073,0.412457912457912,0.227651966626937,-0.0747572815533982,2
"1734","9/29/2016","93XX S Oakley Ave",0.0193236714975846,0.502369668246446,0.561514195583596,0.0202020202020201,0.093069306930693,0.126811594202899,1.12218649517685,-0.293181818181818,1.69024651661308,5
"1735","9/12/2019","93XX S Parnell Ave",0.140495867768595,0.115942028985507,0.811688311688312,-0.00716845878136198,-0.0866425992779783,-0.0197628458498024,-0.0645161290322581,-0.0560344827586207,0.0639269406392695,1
"1736","2/24/2020","93XX S Peoria St",0.280769230769231,0.0750750750750751,0.0363128491620111,0.296495956873315,1.06029106029106,-0.0373360242179618,-0.0450733752620545,-0.0109769484083424,-0.0366259711431743,4
"1737","12/13/2016","93XX S Phillips Ave",-0.896551724137931,0.554166666666667,-0.621983914209115,2.92198581560284,-0.209764918625678,-0.25629290617849,-0.0769230769230769,-0.04,-0.197916666666667,2
"1738","11/18/2021","93XX S St Lawrence Ave",0.17283950617284,0.473684210526316,-0.285714285714286,0.1,0.363636363636364,0.0666666666666667,-0.0625,0,-0.0666666666666667,2
"1739","6/21/2019","93XX S Woodlawn ",-0.181818181818182,0,-0.0944444444444444,0.067484662576687,0.0689655172413795,-0.123655913978495,0.202453987730061,-0.589285714285714,-0.0621118012422361,2
"1740","8/5/2021","94XX S Calumet Ave",0.133064516129032,0.0195729537366549,0.150087260034904,0.203338391502276,0.387137452711223,0.154545454545454,0.0236220472440945,0.0384615384615385,-0.0296296296296297,4
"1741","7/22/2019","94XX S Green ",0.104477611940299,-0.0247747747747748,0.0993071593533487,0.470588235294118,0.11,0.14028314028314,0.36568848758465,0.148760330578512,0.014388489208633,5
"1742","11/5/2019","94XX S Indiana ",-0.143564356435644,-0.0982658959537572,0.0048076923076922,0.220095693779904,0.38562091503268,-0.0811320754716981,-0.0297741273100617,-0.0465608465608465,-0.0310765815760266,4
"1743","7/22/2021","94XX S Lowe Ave",-0.102941176470588,0.66120218579235,0.171052631578947,0.0786516853932583,-0.09375,0.0632183908045978,-0.0162162162162163,-0.0769230769230768,-0.0654761904761906,2
"1744","3/29/2021","94XX S Union Ave",1.22413793103448,-0.116279069767442,-0.0906432748538012,0.337620578778135,-0.134615384615385,-0.152777777777778,-0.121311475409836,-0.361940298507463,-0.497076023391813,2
"1745","7/22/2021","94XX S Union Ave",0.141826923076923,-0.0515789473684211,-0.0221975582685904,0.600454029511918,0.198581560283688,0.0236686390532546,-0.0578034682080925,0.0613496932515337,0.0924855491329478,5
"1746","11/26/2016","94XX S Winchester Ave**",0.0109890109890109,0.230072463768116,0.0132547864506627,0.129360465116279,0.57014157014157,-0.327868852459016,0.00853658536585369,0.0592503022974607,-0.0353881278538813,4
"1747","11/15/2018","94XX S Winchester Ave**",0.254843517138599,0.199524940617577,0.0396039603960396,-0.101904761904762,0.0816542948038176,0.00980392156862759,-0.00970873786407781,0.196078431372549,0.401639344262295,5
"1748","9/29/2020","957 W Montana St",-0.240356083086053,-0.2421875,-0.0721649484536082,0.122222222222222,0.232673267326733,0.036144578313253,0.13953488372093,-0.0884353741496598,0.126865671641791,2
"1749","10/7/2016","95XX S Claremont Ave",-0.25938566552901,-0.142857142857143,0.387096774193548,0.0348837209302325,-0.101123595505618,0.2625,0.0957095709570957,0.448795180722892,0.902286902286903,5
"1750","9/2/2021","95XX S Damen Ave",0.348837209302326,-0.695812807881773,0.0161943319838055,0.0796812749003985,0.0811808118081182,-0.0921501706484642,0.165413533834586,0.167741935483871,0.466850828729282,5
"1751","9/8/2016","95XX S Emerald Ave",0.292387543252595,0.0441767068273092,0.144871794871795,-0.0201567749160134,-0.0377142857142857,-0.00475059382422793,-0.0859188544152745,-0.0443864229765013,-0.0505464480874317,2
"1753","2/22/2020","95XX S Leaveitt St",0.0945945945945947,0.0216049382716049,0.0422960725075529,1.83478260869565,0.513292433537832,-0.27027027027027,-0.146296296296296,-0.0314533622559654,-0.0145576707726763,4
"1754","6/21/2021","95XX S PaXton Ave",0.0333333333333334,-0.161290322580645,0,-0.0384615384615385,0.96,1.44897959183673,0.25,0,-0.133333333333333,3
"1755","5/26/2016","95XX S Prospect Ave",0.356837606837607,0.779527559055118,0.902654867256637,-0.232558139534884,1.22424242424242,-0.302452316076294,0.3046875,-0.529940119760479,0.694267515923567,1
"1756","11/30/2019","95XX S Seeley Ave",0.628205128205128,-0.114173228346457,0.0666666666666666,-0.0395833333333332,0.0997830802603037,-0.112426035502959,-0.0822222222222223,0.535108958837772,0.435331230283912,5
"1757","7/26/2016","95XX S University Ave**",0.535433070866142,-0.0393162393162393,-0.177935943060498,0.00216450216450204,-0.233261339092873,-0.146478873239437,-0.112211221122112,-0.0743494423791822,-0.0401606425702811,2
"1758","4/17/2018","95XX S University Ave**",-0.0886363636363636,-0.14214463840399,0.125,-0.188630490956072,-0.019108280254777,-0.0941558441558442,-0.118279569892473,-0.105691056910569,0.218181818181818,5
"1759","6/22/2021","95XX S Woodlawn Ave",0.0731707317073172,-0.186363636363636,-0.100558659217877,-0.0372670807453416,0.096774193548387,0.217647058823529,0.0289855072463768,-0.117370892018779,-0.0053191489361701,2
"1760","8/22/2019","96XX S Bishop St",0.345890410958904,0.0763358778625955,-0.00472813238770696,-0.0178147268408551,-0.0519951632406288,0,0.00382653061224493,0.613722998729352,1.02362204724409,5
"1761","1/24/2017","96XX S Crandon Ave",-0.854237288135593,-0.634883720930232,0.0445859872611464,0.201219512195122,-0.0355329949238579,0.473684210526316,0.446428571428571,-0.0691358024691358,-0.0185676392572944,3
"1762","4/16/2016","96XX S Damen Ave",1.63025210084034,-0.39776357827476,-0.0265251989389921,-0.0463215258855586,0.0514285714285715,0.592391304347826,0.472696245733788,0.0903823870220161,0.0010626992561105,3
"1763","4/7/2022","96XX S Morgan St",-0.0522388059701493,-0.161417322834646,0.0211267605633803,0.0528735632183909,1.31441048034934,0.433962264150943,-0.0855263157894736,-0.0863309352517986,-0.0944881889763779,3
"1764","5/26/2021","96XX S Perry Ave",1.16032608695652,-0.322012578616352,-0.159554730983302,0.386313465783664,0.402866242038217,0.861520998864926,-0.0853658536585365,-0.146666666666667,-0.03125,3
"1765","1/18/2019","96XX S Prairie Ave",0.0833333333333333,0.233846153846154,0.168329177057357,0.216648879402348,0.184210526315789,-0.0666666666666667,-0.134920634920635,0.73394495412844,-0.851851851851852,2
"1766","9/29/2016","96XX S Prairie Ave",0.171471927162367,0.398963730569948,0.277777777777778,0.115942028985507,-0.0714285714285714,0.503496503496503,0.167441860465116,0.0717131474103584,0.252788104089219,3
"1767","4/19/2019","96XX S Seeley ",0.938053097345133,1.94520547945205,0.310077519379845,0.0414201183431954,-0.153409090909091,0.315436241610738,0.459183673469388,-0.552447552447552,-0.2703125,2
"1768","5/21/2021","96XX S Van Vlissingen Rd",0.378338278931751,0.420882669537137,0.0151515151515152,0.0298507462686567,-0.13768115942029,-0.117647058823529,-0.0733333333333333,-0.127440904419322,-0.143698468786808,2
"1769","7/3/2017","96XX S Winchester Ave",-0.0760869565217391,0.0705882352941176,1.10989010989011,0.143229166666667,0.0136674259681094,-0.0202247191011236,-0.00688073394495423,-0.0277136258660507,-0.0807600950118764,1
"1770","8/3/2018","96XX S Winchester Ave",0.0502152080344334,0.304644808743169,0.528795811518324,0.116438356164384,0.0429447852760736,0.0352941176470589,0.0113636363636363,0.140449438202247,-0.0344827586206896,1
"1771","11/22/2019","97XX S Calumet ",0.588235294117647,0.333333333333333,-0.0833333333333334,-0.0378787878787879,-0.0551181102362204,0.108333333333333,-0.00751879699248131,-0.136363636363636,-0.135964912280702,2
"1772","5/24/2021","97XX S Crandon Ave",0.0625,0.0588235294117647,0,0.0555555555555556,0.105263157894737,0.0952380952380952,0,-0.0434782608695652,0,2
"1773","3/25/2022","97XX S Muskegon Ave",0.126721763085399,0.058679706601467,-0.0184757505773672,0.988235294117647,0.78698224852071,-0.152317880794702,-0.1640625,-0.0766355140186915,-0.0394736842105264,4
"1774","5/16/2019","97XX S Winchester Ave",-0.0063559322033897,0.20682302771855,1.12014134275618,0.45,-0.247126436781609,-0.0916030534351144,-0.0420168067226891,0.00877192982456137,-0.0260869565217392,1
"1775","11/1/2017","97XX S Yates Ave",0.3,-0.0448717948717948,0.74496644295302,0.257692307692308,0.0152905198776758,-0.0301204819277108,0.00621118012422347,-0.0462962962962963,0.0161812297734628,1
"1776","10/8/2020","9815 S Manistee Ave",0.278941565600882,0.103448275862069,0.1328125,0.213793103448276,0.0397727272727272,-0.311475409836066,0.293650793650794,0.56441717791411,0.129411764705882,5
"1777","7/8/2019","98XX S Calumet ",0.169154228855722,-0.0117021276595746,0.0871905274488698,0.316831683168317,0.330827067669173,0.0338983050847458,0.191256830601093,0,-0.146788990825688,2
"1778","6/11/2021","98XX S Calumet St",0.420529801324503,0.195804195804196,-0.0565302144249513,0.00619834710743807,0,0.162217659137577,0.469964664310954,0.213942307692308,0.00990099009900987,2
"1779","9/18/2019","98XX S Charles St",0.0553814002089863,-0.0336633663366337,0.0553278688524591,0.0194174757281553,-0.895238095238095,17,0.111111111111111,-0.0136363636363637,0.0921658986175115,3
"1780","10/17/2019","98XX S Damen Ave",-0.340683572216097,-0.195652173913044,0.101871101871102,0.0924528301886793,0.744386873920553,0.396039603960396,0.361702127659574,0.213541666666667,0.15450643776824,3
"1781","5/9/2019","98XX S Greenwood ",-0.120320855614973,0.626139817629179,0.0373831775700935,0.0720720720720721,0.257142857142857,0.684491978609626,0.174603174603175,-0.0675675675675676,-0.130434782608696,3
"1782","11/5/2020","98XX S Indiana Ave",0.327586206896552,-0.272727272727273,0.25,0.0357142857142857,-0.110344827586207,0.705426356589147,0.268181818181818,-0.0215053763440859,-0.0805860805860806,3
"1783","8/5/2019","98XX S Ingleside ",0.191626409017713,0.174324324324324,0.138089758342923,0.0101112234580384,0.061061061061061,0.424528301886792,0.258278145695364,0.105263157894737,0.0476190476190476,3
"1784","11/17/2021","98XX S Leaveitt St",0.338028169014085,0.0526315789473685,0.0774999999999999,-0.0696055684454756,-0.0224438902743142,0.0127551020408164,0.0478589420654912,0.317307692307692,1.62773722627737,5
"1785","10/21/2016","98XX S Manistee Ave",0.491841491841492,0.234375,-0.177215189873418,0.483076923076923,-0.307053941908714,0.0718562874251498,0.703910614525139,0.122950819672131,-0.0437956204379562,2
"1786","3/4/2022","98XX S Maryland Ave",0.333333333333333,0.0921052631578949,-0.156626506024096,-0.0714285714285714,0.476923076923077,-0.364583333333333,-0.262295081967213,0.244444444444444,0.017857142857143,4
"1787","10/8/2019","99XX S California Ave",0.00847457627118645,0.615546218487395,0.495448634590377,-0.164347826086957,-0.0260145681581686,0.014957264957265,0.294736842105263,-0.105691056910569,-0.182727272727273,1
"1788","9/15/2021","99XX S Charles St",-0.166666666666667,-0.0923076923076923,-0.0338983050847458,0,0.0526315789473684,0.133333333333333,0.176470588235294,0.05,-0.0119047619047619,2
"1789","8/27/2019","99XX S Clyde Ave",-0.0963203463203464,-0.0658682634730539,0.858974358974359,0.0620689655172414,0.272727272727273,-0.0255102040816327,0.0104712041884816,-0.119170984455959,-0.111764705882353,1
"1790","11/22/2019","99XX S Crandon ",0.0489396411092985,0.570762052877138,0.306930693069307,-0.00757575757575755,0.229007633587786,-0.167701863354037,-0.0298507462686567,0.00769230769230766,-0.0916030534351144,1
"1791","2/18/2022","99XX S Damen Ave",0.28,0,-0.15625,0.740740740740741,0.191489361702128,-0.285714285714286,-0.3,-0.142857142857143,-0.0416666666666667,4
"1792","10/24/2019","99XX S Lafayette ",-0.304093567251462,-0.240336134453782,-0.0542035398230087,0.497076023391813,0.15625,0.155405405405405,-0.152046783625731,-0.0206896551724138,0.197183098591549,5
"1793","6/2/2021","99XX S Lafayette Ave",-0.404761904761905,0.12,0.357142857142857,1.42105263157895,-0.0434782608695651,-0.136363636363636,-0.0394736842105263,0,0.0410958904109589,1
"1794","5/30/2019","99XX S Lasalle ",1.5863453815261,-0.347826086956522,0.0857142857142856,0.100877192982456,0.059760956175299,0.105263157894737,0.195578231292517,-0.00142247510668573,-0.0199430199430199,2
"1795","11/18/2020","99XX S Leaveitt St",0.748549323017408,0.305309734513275,0.177966101694915,0.194244604316547,-0.0481927710843374,-0.0443037974683545,-0.0596026490066225,-0.0633802816901407,-0.135338345864662,2
"1796","3/21/2019","99XX S Longwood Dr",-0.105263157894737,-0.0549019607843136,-0.0207468879668051,-0.0328389830508473,-0.0219058050383353,-0.0145576707726763,0.0409090909090908,0.066593886462882,0.0235414534288639,2
"1797","1/21/2020","99XX S Merrill Ave",0.379310344827586,0.285714285714286,0.340277777777778,0.284974093264249,-0.735483870967742,0.0853658536585367,1.80898876404494,-0.04,-0.119791666666667,2
"1798","5/14/2016","99XX S Perry Ave",0.463855421686747,-0.0123456790123458,0.025,-0.0487804878048781,0.115384615384615,0.111111111111111,-0.0344827586206897,-0.057142857142857,-0.090909090909091,2
"1799","8/22/2016","99XX S Prospect Ave",0.391752577319588,-0.0648148148148149,-0.226732673267327,-0.00128040973111393,0.320512820512821,0.45631067961165,0.0799999999999999,-0.0185185185185185,-0.0314465408805031,3
"1800","3/6/2020","99XX S Sangamon St",0.130434782608696,0.0292307692307693,0.165919282511211,-0.0358974358974359,0,0.00930851063829791,-0.105401844532279,-0.123711340206186,-0.132773109243697,2
"1801","9/18/2018","9XX N Damen Ave",0.00719424460431652,-0.15,-0.0672268907563026,-0.145945945945946,-0.185654008438819,-0.145077720207254,-0.0227272727272726,-0.0341085271317829,-0.0706260032102729,2
"1802","9/21/2021","9XX N Fairfield Ave",0.320726172465961,0.168384879725086,0.362745098039216,0.474820143884892,0.0682926829268292,-0.187214611872146,-0.303370786516854,0.459677419354839,0.226519337016574,5
"1803","2/5/2019","9XX W Belle Plaine ",-0.229885057471264,-0.0149253731343284,-0.166666666666667,0.709090909090909,-0.335106382978723,-0.6,0,0,1.2,5
"1804","1/26/2022","9XX W Gunnison St",0.129032258064516,0.0285714285714286,0.236111111111111,0.101123595505618,-0.0102040816326532,-0.0309278350515463,0,0.276595744680851,0.833333333333333,5
